wavenumbers,Aavg
8.978823333,0.06793301
8.97886,-0.047210399
8.978896667,0.047033401
8.978933333,-0.018834629
8.97897,-0.000346551
8.979006667,0.030215481
8.979043333,-0.031999503
8.97908,0.058177541
8.979116667,-0.064547158
8.979153333,0.081410156
8.97919,-0.065488966
8.979226667,0.066019196
8.979263333,-0.045167788
8.9793,0.043838231
8.979336667,-0.01401124
8.979373333,-0.004091149
8.97941,0.035786025
8.979446667,-0.03547631
8.979483333,0.061366823
8.97952,-0.066431709
8.979556667,0.081055962
8.979593333,-0.066397574
8.97963,0.063172834
8.979666667,-0.044829614
8.979703333,0.038602846
8.97974,-0.014676682
8.979776667,-0.011625598
8.979813333,0.033997858
8.97985,-0.043455768
8.979886667,0.058942405
8.979923333,-0.073237644
8.97996,0.076683409
8.979996667,-0.070808159
8.980033333,0.05704353
8.98007,-0.045721675
8.980106667,0.03343048
8.980143333,-0.012655979
8.98018,-0.015217253
8.980216667,0.037838611
8.980253333,-0.046510415
8.98029,0.061482506
8.980326667,-0.073564777
8.980363333,0.078295755
8.9804,-0.067784074
8.980436667,0.057537897
8.980473333,-0.04022565
8.98051,0.031418336
8.980546667,-0.005858006
8.980583333,-0.018024162
8.98062,0.044836784
8.980656667,-0.046047242
8.980693333,0.066655528
8.98073,-0.070391771
8.980766667,0.082286327
8.980803333,-0.063812886
8.98084,0.058828693
8.980876667,-0.034633714
8.980913333,0.031961207
8.98095,-0.000849287
8.980986667,-0.018090293
8.981023333,0.048362398
8.98106,-0.047202529
8.981096667,0.068511107
8.981133333,-0.070732712
8.98117,0.07961448
8.981206667,-0.063186038
8.981243333,0.053308356
8.98128,-0.032757438
8.981316667,0.026055427
8.981353333,-0.000278336
8.98139,-0.024449713
8.981426667,0.047369854
8.981463333,-0.053600908
8.9815,0.064781418
8.981536667,-0.075548203
8.981573333,0.074327388
8.98161,-0.066344768
8.981646667,0.047107557
8.981683333,-0.034406938
8.98172,0.017178177
8.981756667,-0.000504307
8.981793333,-0.032853284
8.98183,0.046091527
8.981866667,-0.059120568
8.981903333,0.063893481
8.98194,-0.077388255
8.981976667,0.070488728
8.982013333,-0.066604035
8.98205,0.041210847
8.982086667,-0.03203298
8.982123333,0.013083188
8.98216,0.002967745
8.982196667,-0.035608897
8.982233333,0.049713056
8.98227,-0.060524894
8.982306667,0.064964542
8.982343333,-0.075486167
8.98238,0.071490727
8.982416667,-0.061766233
8.982453333,0.041867978
8.98249,-0.025225029
8.982526667,0.010824044
8.982563333,0.008172637
8.9826,-0.03655207
8.982636667,0.054825692
8.982673333,-0.058702733
8.98271,0.069586926
8.982746667,-0.070164148
8.982783333,0.074069871
8.98282,-0.055250233
8.982856667,0.042191464
8.982893333,-0.01715258
8.98293,0.01299628
8.982966667,0.017339955
8.983003333,-0.034693189
8.98304,0.061580767
8.983076667,-0.057252981
8.983113333,0.071954591
8.98315,-0.067624154
8.983186667,0.073821529
8.983223333,-0.052870759
8.98326,0.039920473
8.983296667,-0.015345155
8.983333333,0.00670785
8.98337,0.017837694
8.983406667,-0.041625761
8.983443333,0.059299916
8.98348,-0.061526812
8.983516667,0.068503886
8.983553333,-0.071112793
8.98359,0.067291058
8.983626667,-0.054674773
8.983663333,0.03186333
8.9837,-0.014729672
8.983736667,0.000899555
8.983773333,0.01969637
8.98381,-0.045461906
8.983846667,0.060933554
8.983883333,-0.064438918
8.98392,0.068290799
8.983956667,-0.070355816
8.983993333,0.066048913
8.98403,-0.051999343
8.984066667,0.029806856
8.984103333,-0.010010369
8.98414,-0.003229207
8.984176667,0.022745048
8.984213333,-0.048568282
8.98425,0.063056213
8.984286667,-0.064776464
8.984323333,0.06986744
8.98436,-0.067943413
8.984396667,0.065187088
8.984433333,-0.048830288
8.98447,0.027508196
8.984506667,-0.005318257
8.984543333,-0.005492527
8.98458,0.029670644
8.984616667,-0.049220558
8.984653333,0.068514188
8.98469,-0.064051922
8.984726667,0.072117382
8.984763333,-0.064646535
8.9848,0.065344064
8.984836667,-0.042775885
8.984873333,0.0255304
8.98491,0.001348971
8.984946667,-0.006916478
8.984983333,0.033562034
8.98502,-0.050483721
8.985056667,0.070885252
8.985093333,-0.064117191
8.98513,0.073147818
8.985166667,-0.06184756
8.985203333,0.064363002
8.98524,-0.039085357
8.985276667,0.023605298
8.985313333,0.007106684
8.98535,-0.008719014
8.985386667,0.039747744
8.985423333,-0.051769711
8.98546,0.074028522
8.985496667,-0.064999062
8.985533333,0.072281827
8.98557,-0.062341367
8.985606667,0.061421651
8.985643333,-0.03866433
8.98568,0.018896432
8.985716667,0.007723078
8.985753333,-0.013655291
8.98579,0.0397209
8.985826667,-0.055819551
8.985863333,0.073004825
8.9859,-0.068070292
8.985936667,0.070492148
8.985973333,-0.062071987
8.98601,0.057949155
8.986046667,-0.037926799
8.986083333,0.014365445
8.98612,0.009766819
8.986156667,-0.018914397
8.986193333,0.042850882
8.98623,-0.059192119
8.986266667,0.075139337
8.986303333,-0.069029862
8.98634,0.069730032
8.986376667,-0.060392984
8.986413333,0.056396449
8.98645,-0.033581072
8.986486667,0.011993242
8.986523333,0.015532583
8.98656,-0.022087714
8.986596667,0.048565199
8.986633333,-0.060953783
8.98667,0.078864857
8.986706667,-0.068145198
8.986743333,0.070932443
8.98678,-0.056851508
8.986816667,0.05425325
8.986853333,-0.029084918
8.98689,0.007980945
8.986926667,0.020070938
8.986963333,-0.025055475
8.987,0.05046009
8.987036667,-0.062722514
8.987073333,0.079571246
8.98711,-0.068045815
8.987146667,0.070223832
8.987183333,-0.054747911
8.98722,0.052813165
8.987256667,-0.025821291
8.987293333,0.006415503
8.98733,0.024357396
8.987366667,-0.025957467
8.987403333,0.054029581
8.98744,-0.061790186
8.987476667,0.081036165
8.987513333,-0.066798493
8.98755,0.068789214
8.987586667,-0.051612087
8.987623333,0.050615117
8.98766,-0.022204088
8.987696667,0.004054442
8.987733333,0.027422364
8.98777,-0.029511333
8.987806667,0.057201635
8.987843333,-0.062774755
8.98788,0.081907578
8.987916667,-0.06387209
8.987953333,0.068435395
8.98799,-0.045047806
8.988026667,0.048524128
8.988063333,-0.016028667
8.9881,0.000950178
8.988136667,0.03319035
8.988173333,-0.031699704
8.98821,0.060711396
8.988246667,-0.063914749
8.988283333,0.081979367
8.98832,-0.063587417
8.988356667,0.066460566
8.988393333,-0.04265948
8.98843,0.046030798
8.988466667,-0.011704939
8.988503333,-0.002151093
8.98854,0.037282771
8.988576667,-0.033434659
8.988613333,0.063554849
8.98865,-0.06232811
8.988686667,0.084016097
8.988723333,-0.06084191
8.98876,0.066840541
8.988796667,-0.038771169
8.988833333,0.043048663
8.98887,-0.007258139
8.988906667,-0.004943173
8.988943333,0.041577242
8.98898,-0.03410158
8.989016667,0.066348887
8.989053333,-0.06089996
8.98909,0.084561755
8.989126667,-0.058186515
8.989163333,0.065379942
8.9892,-0.033981827
8.989236667,0.042430527
8.989273333,-0.002448196
8.98931,-0.005780699
8.989346667,0.045747852
8.989383333,-0.036227446
8.98942,0.068391865
8.989456667,-0.061697961
8.989493333,0.084828019
8.98953,-0.056729993
8.989566667,0.063062322
8.989603333,-0.031493901
8.98964,0.036041669
8.989676667,-0.000868597
8.989713333,-0.013443126
8.98975,0.046036657
8.989786667,-0.041896407
8.989823333,0.065413903
8.98986,-0.067187856
8.989896667,0.077620882
8.989933333,-0.061392123
8.98997,0.053999497
8.990006667,-0.033172368
8.990043333,0.028886551
8.99008,-0.001936575
8.990116667,-0.018950138
8.990153333,0.044697654
8.99019,-0.047774222
8.990226667,0.065230786
8.990263333,-0.069488337
8.9903,0.07652771
8.990336667,-0.061163503
8.990373333,0.05105697
8.99041,-0.031209642
8.990446667,0.023436569
8.990483333,-5.35895E-05
8.99052,-0.025076954
8.990556667,0.046805667
8.990593333,-0.052813173
8.99063,0.064721447
8.990666667,-0.071903422
8.990703333,0.072549238
8.99074,-0.063048431
8.990776667,0.044649849
8.990813333,-0.03101722
8.99085,0.016699277
8.990886667,0.001261116
8.990923333,-0.031479586
8.99096,0.047250344
8.990996667,-0.05648516
8.991033333,0.064895858
8.99107,-0.073508217
8.991106667,0.072390918
8.991143333,-0.061797589
8.99118,0.043818593
8.991216667,-0.026858197
8.991253333,0.016208326
8.99129,0.008292157
8.991326667,-0.030981005
8.991363333,0.054819309
8.9914,-0.055899704
8.991436667,0.069625303
8.991473333,-0.070826697
8.99151,0.074996065
8.991546667,-0.057364847
8.991583333,0.04404933
8.99162,-0.021382115
8.991656667,0.012720376
8.991693333,0.011667672
8.99173,-0.036546226
8.991766667,0.055056611
8.991803333,-0.060721317
8.99184,0.067405934
8.991876667,-0.074466036
8.991913333,0.068661022
8.99195,-0.061604922
8.991986667,0.035049852
8.992023333,-0.024311116
8.99206,0.004112397
8.992096667,0.01002998
8.992133333,-0.044150779
8.99217,0.054804065
8.992206667,-0.066582426
8.992243333,0.064627062
8.99228,-0.078114546
8.992316667,0.065554129
8.992353333,-0.061586697
8.99239,0.031870654
8.992426667,-0.020875293
8.992463333,-0.00066154
8.9925,0.013291247
8.992536667,-0.048136408
8.992573333,0.056693776
8.99261,-0.068566589
8.992646667,0.066473577
8.992683333,-0.076653336
8.99272,0.065480303
8.992756667,-0.059700084
8.992793333,0.02800968
8.99283,-0.018693807
8.992866667,-0.004230555
8.992903333,0.016930736
8.99294,-0.051599057
8.992976667,0.059625948
8.993013333,-0.071619494
8.99305,0.066528132
8.993086667,-0.077510004
8.993123333,0.062581212
8.99316,-0.057471135
8.993196667,0.024802352
8.993233333,-0.013260475
8.99327,-0.006790407
8.993306667,0.021907979
8.993343333,-0.052788286
8.99338,0.064380319
8.993416667,-0.06808246
8.993453333,0.071963784
8.99349,-0.070237984
8.993526667,0.068299139
8.993563333,-0.048517672
8.9936,0.029781451
8.993636667,-0.003128783
8.993673333,-0.002484211
8.99371,0.032398114
8.993746667,-0.04811209
8.993783333,0.072622995
8.99382,-0.063853119
8.993856667,0.076399996
8.993893333,-0.064643411
8.99393,0.068245461
8.993966667,-0.043728512
8.994003333,0.025624517
8.99404,0.001221543
8.994076667,-0.007930211
8.994113333,0.033742245
8.99415,-0.053262778
8.994186667,0.071038073
8.994223333,-0.067029556
8.99426,0.07294471
8.994296667,-0.065175654
8.994333333,0.064231142
8.99437,-0.042764242
8.994406667,0.022410037
8.994443333,0.003598663
8.99448,-0.010428916
8.994516667,0.036183292
8.994553333,-0.054189523
8.99459,0.072180712
8.994626667,-0.067220357
8.994663333,0.072386679
8.9947,-0.063535363
8.994736667,0.06246688
8.994773333,-0.039011251
8.99481,0.020788169
8.994846667,0.00847728
8.994883333,-0.012862605
8.99492,0.041932889
8.994956667,-0.055079772
8.994993333,0.075821911
8.99503,-0.065470387
8.995066667,0.073014708
8.995103333,-0.058556766
8.99514,0.061904992
8.995176667,-0.032598467
8.995213333,0.018537371
8.99525,0.013904091
8.995286667,-0.015176037
8.995323333,0.045240546
8.99536,-0.055472744
8.995396667,0.077088122
8.995433333,-0.064492498
8.99547,0.072014793
8.995506667,-0.055581525
8.995543333,0.058402703
8.99558,-0.029603408
8.995616667,0.015122135
8.995653333,0.018234591
8.99569,-0.018368958
8.995726667,0.048937518
8.995763333,-0.055316714
8.9958,0.079447243
8.995836667,-0.06116404
8.995873333,0.074598431
8.99591,-0.048647895
8.995946667,0.05921733
8.995983333,-0.022346958
8.99602,0.01516434
8.996056667,0.025853782
8.996093333,-0.01693158
8.99613,0.0553566
8.996166667,-0.054252318
8.996203333,0.082182891
8.99624,-0.059457411
8.996276667,0.073403936
8.996313333,-0.045462698
8.99635,0.05603009
8.996386667,-0.019123826
8.996423333,0.010668433
8.99646,0.028672856
8.996496667,-0.022000422
8.996533333,0.056544714
8.99657,-0.056554109
8.996606667,0.081078764
8.996643333,-0.061274084
8.99668,0.070070046
8.996716667,-0.045999578
8.996753333,0.050426236
8.99679,-0.017225652
8.996826667,0.00434369
8.996863333,0.029784261
8.9969,-0.027304795
8.996936667,0.056888388
8.996973333,-0.059712345
8.99701,0.08002805
8.997046667,-0.062171702
8.997083333,0.066037725
8.99712,-0.044263927
8.997156667,0.046017851
8.997193333,-0.016810691
8.99723,-0.000608158
8.997266667,0.031044671
8.997303333,-0.033471484
8.99734,0.057755883
8.997376667,-0.064862755
8.997413333,0.077941011
8.99745,-0.06464293
8.997486667,0.062388566
8.997523333,-0.043390202
8.99756,0.041068634
8.997596667,-0.01378915
8.997633333,-0.005939609
8.99767,0.035493662
8.997706667,-0.036814441
8.997743333,0.061710398
8.99778,-0.064367512
8.997816667,0.082913614
8.997853333,-0.060752415
8.99789,0.065406141
8.997926667,-0.036530293
8.997963333,0.043866119
8.998,-0.006550037
8.998036667,-0.003950085
8.998073333,0.043422549
8.99811,-0.035009755
8.998146667,0.068254781
8.998183333,-0.062500939
8.99822,0.084915846
8.998256667,-0.060239619
8.998293333,0.063754953
8.99833,-0.036252857
8.998366667,0.039206282
8.998403333,-0.005410396
8.99844,-0.010974692
8.998476667,0.043297851
8.998513333,-0.042163487
8.99855,0.065061201
8.998586667,-0.069062915
8.998623333,0.080184077
8.99866,-0.065630983
8.998696667,0.056835392
8.998733333,-0.039706639
8.99877,0.029071597
8.998806667,-0.007686271
8.998843333,-0.020615432
8.99888,0.041097648
8.998916667,-0.050154961
8.998953333,0.062192631
8.99899,-0.074807593
8.999026667,0.074997246
8.999063333,-0.068995352
8.9991,0.050993119
8.999136667,-0.039257876
8.999173333,0.024523174
8.99921,-0.005347883
8.999246667,-0.025903621
8.999283333,0.043457098
8.99932,-0.055259678
8.999356667,0.064107866
8.999393333,-0.076256748
8.99943,0.075773167
8.999466667,-0.067629041
8.999503333,0.049550847
8.99954,-0.034826262
8.999576667,0.022624399
8.999613333,-0.001563384
8.99965,-0.026242142
8.999686667,0.048510848
8.999723333,-0.053827733
8.99976,0.068877092
8.999796667,-0.07293467
8.999833333,0.078672193
8.99987,-0.062848973
8.999906667,0.051272732
8.999943333,-0.027600653
8.99998,0.023306883
9.000016667,0.009010179
9.000053333,-0.025807322
9.00009,0.057315252
9.000126667,-0.05212937
9.000163333,0.073870134
9.0002,-0.068572329
9.000236667,0.081867192
9.000273333,-0.055609199
9.00031,0.051562939
9.000346667,-0.01982767
9.000383333,0.021446212
9.00042,0.014255821
9.000456667,-0.02811525
9.000493333,0.061026454
9.00053,-0.053029128
9.000566667,0.074779908
9.000603333,-0.068053581
9.00064,0.079360461
9.000676667,-0.055856376
9.000713333,0.047147046
9.00075,-0.019340694
9.000786667,0.017486516
9.000823333,0.015447405
9.00086,-0.032227429
9.000896667,0.060228294
9.000933333,-0.056428777
9.00097,0.072344836
9.001006667,-0.069577972
9.001043333,0.076215638
9.00108,-0.054536123
9.001116667,0.043402755
9.001153333,-0.016073166
9.00119,0.011967208
9.001226667,0.017137464
9.001263333,-0.036293149
9.0013,0.061702101
9.001336667,-0.057019596
9.001373333,0.074243098
9.00141,-0.067253712
9.001446667,0.074817531
9.001483333,-0.050707625
9.00152,0.041322579
9.001556667,-0.010490459
9.001593333,0.011326547
9.00163,0.024612447
9.001666667,-0.036268012
9.001703333,0.066910025
9.00174,-0.057054998
9.001776667,0.076335356
9.001813333,-0.063889734
9.00185,0.075769307
9.001886667,-0.046526544
9.001923333,0.039874232
9.00196,-0.005305334
9.001996667,0.007074953
9.002033333,0.028430474
9.00207,-0.038010227
9.002106667,0.070234591
9.002143333,-0.055393208
9.00218,0.0790479
9.002216667,-0.06004253
9.002253333,0.076034405
9.00229,-0.041315701
9.002326667,0.039070094
9.002363333,0.001286872
9.0024,0.008060741
9.002436667,0.035421806
9.002473333,-0.037798139
9.00251,0.073855461
9.002546667,-0.056194151
9.002583333,0.076920132
9.00262,-0.060138534
9.002656667,0.072312775
9.002693333,-0.039190041
9.00273,0.034105918
9.002766667,0.003869011
9.002803333,0.00043462
9.00284,0.035977394
9.002876667,-0.043742036
9.002913333,0.072768879
9.00295,-0.059064129
9.002986667,0.074968187
9.003023333,-0.0587808
9.00306,0.069220093
9.003096667,-0.036711421
9.003133333,0.03036171
9.00317,0.007756305
9.003206667,-0.00166873
9.003243333,0.03957485
9.00328,-0.044701166
9.003316667,0.075355316
9.003353333,-0.058965072
9.00339,0.076137086
9.003426667,-0.056879149
9.003463333,0.067587235
9.0035,-0.035132493
9.003536667,0.02728537
9.003573333,0.009250192
9.00361,-0.007453516
9.003646667,0.042600245
9.003683333,-0.049214898
9.00372,0.077198337
9.003756667,-0.060375236
9.003793333,0.076295561
9.00383,-0.055433465
9.003866667,0.065227171
9.003903333,-0.031129641
9.00394,0.02377989
9.003976667,0.016277137
9.004013333,-0.007733197
9.00405,0.048599866
9.004086667,-0.047415112
9.004123333,0.081699992
9.00416,-0.058474921
9.004196667,0.07783312
9.004233333,-0.051675528
9.00427,0.06592159
9.004306667,-0.027430887
9.004343333,0.022281306
9.00438,0.019184177
9.004416667,-0.012204801
9.004453333,0.049797608
9.00449,-0.051061982
9.004526667,0.081866575
9.004563333,-0.0602374
9.0046,0.075854746
9.004636667,-0.050949684
9.004673333,0.061361644
9.00471,-0.025760041
9.004746667,0.01585799
9.004783333,0.020733447
9.00482,-0.019187056
9.004856667,0.050987756
9.004893333,-0.058809381
9.00493,0.078685157
9.004966667,-0.066922844
9.005003333,0.069295196
9.00504,-0.055781029
9.005076667,0.053284284
9.005113333,-0.028519773
9.00515,0.006979255
9.005186667,0.01968402
9.005223333,-0.027643696
9.00526,0.049992729
9.005296667,-0.064422388
9.005333333,0.077910375
9.00537,-0.069603145
9.005406667,0.067180007
9.005443333,-0.055456372
9.00548,0.048258653
9.005516667,-0.028800563
9.005553333,0
9.00559,0.019757649
9.005626667,-0.033163171
9.005663333,0.04939827
9.0057,-0.069480941
9.005736667,0.074838001
9.005773333,-0.074041013
9.00581,0.062067189
9.005846667,-0.056955904
9.005883333,0.043745433
9.00592,-0.026539255
9.005956667,-0.003531281
9.005993333,0.023685071
9.00603,-0.037912255
9.006066667,0.051049585
9.006103333,-0.071587511
9.00614,0.074951801
9.006176667,-0.073728148
9.006213333,0.06077003
9.00625,-0.053415693
9.006286667,0.040708566
9.006323333,-0.022619349
9.00636,-0.00729322
9.006396667,0.0279857
9.006433333,-0.038319327
9.00647,0.056332948
9.006506667,-0.070181729
9.006543333,0.077868033
9.00658,-0.06947213
9.006616667,0.061445624
9.006653333,-0.046921727
9.00669,0.04100599
9.006726667,-0.015572885
9.006763333,-0.007083367
9.0068,0.034842103
9.006836667,-0.039157912
9.006873333,0.060932509
9.00691,-0.069390822
9.006946667,0.079906049
9.006983333,-0.067517137
9.00702,0.059998741
9.007056667,-0.044070923
9.007093333,0.036273415
9.00713,-0.012499882
9.007166667,-0.013547283
9.007203333,0.036712995
9.00724,-0.04386355
9.007276667,0.059780793
9.007313333,-0.073095937
9.00735,0.075390299
9.007386667,-0.071158139
9.007423333,0.053865062
9.00746,-0.04666695
9.007496667,0.029504656
9.007533333,-0.014359465
9.00757,-0.020125542
9.007606667,0.034675296
9.007643333,-0.050857902
9.00768,0.057364062
9.007716667,-0.076197417
9.007753333,0.073790473
9.00779,-0.069493748
9.007826667,0.052591848
9.007863333,-0.04194006
9.0079,0.025721228
9.007936667,-0.010302537
9.007973333,-0.023126736
9.00801,0.039246127
9.008046667,-0.051105081
9.008083333,0.062017419
9.00812,-0.074454491
9.008156667,0.07473363
9.008193333,-0.067588557
9.00823,0.050632805
9.008266667,-0.037861094
9.008303333,0.023916113
9.00834,-0.003788194
9.008376667,-0.024693451
9.008413333,0.045141125
9.00845,-0.052341451
9.008486667,0.064688025
9.008523333,-0.072289934
9.00856,0.076999924
9.008596667,-0.061955682
9.008633333,0.05223561
9.00867,-0.030021703
9.008706667,0.023451792
9.008743333,0.00324025
9.00878,-0.02524892
9.008816667,0.050575763
9.008853333,-0.050956084
9.00889,0.068475388
9.008926667,-0.070104287
9.008963333,0.07680308
9.009,-0.059982717
9.009036667,0.048689074
9.009073333,-0.026988055
9.00911,0.019905806
9.009146667,0.00488664
9.009183333,-0.029110699
9.00922,0.050867343
9.009256667,-0.055337513
9.009293333,0.066725643
9.00933,-0.072081638
9.009366667,0.073462923
9.009403333,-0.059915827
9.00944,0.044001076
9.009476667,-0.025043047
9.009513333,0.015495912
9.00955,0.008902901
9.009586667,-0.033303907
9.009623333,0.054112015
9.00966,-0.057948403
9.009696667,0.067460189
9.009733333,-0.07293509
9.00977,0.071595051
9.009806667,-0.059728145
9.009843333,0.040142453
9.00988,-0.022804328
9.009916667,0.00930384
9.009953333,0.01020215
9.00999,-0.038846747
9.010026667,0.054554071
9.010063333,-0.062044662
9.0101,0.067505386
9.010136667,-0.072808758
9.010173333,0.07025388
9.01021,-0.056377673
9.010246667,0.037140924
9.010283333,-0.017144209
9.01032,0.006417483
9.010356667,0.016076688
9.010393333,-0.040961267
9.01043,0.059648143
9.010466667,-0.061503436
9.010503333,0.070885334
9.01054,-0.069126753
9.010576667,0.072409535
9.010613333,-0.051336736
9.01065,0.03828406
9.010686667,-0.011127101
9.010723333,0.005995465
9.01076,0.022354653
9.010796667,-0.04088213
9.010833333,0.064645687
9.01087,-0.060682921
9.010906667,0.073569022
9.010943333,-0.067165033
9.01098,0.07166813
9.011016667,-0.049501528
9.011053333,0.035338892
9.01109,-0.007896395
9.011126667,0.002481434
9.011163333,0.025147665
9.0112,-0.045314951
9.011236667,0.064865831
9.011273333,-0.065190075
9.01131,0.070249517
9.011346667,-0.070694899
9.011383333,0.06614925
9.01142,-0.051839528
9.011456667,0.02792792
9.011493333,-0.008551309
9.01153,-0.005742998
9.011566667,0.025028367
9.011603333,-0.051535748
9.01164,0.064563106
9.011676667,-0.067575561
9.011713333,0.070395389
9.01175,-0.069371737
9.011786667,0.064174893
9.011823333,-0.048089335
9.01186,0.024243839
9.011896667,-0.00395688
9.011933333,-0.008724043
9.01197,0.029238457
9.012006667,-0.054262423
9.012043333,0.066885892
9.01208,-0.069533724
9.012116667,0.069627542
9.012153333,-0.06912092
9.01219,0.061808628
9.012226667,-0.047062472
9.012263333,0.021666769
9.0123,-0.000113398
9.012336667,-0.011995611
9.012373333,0.034453165
9.01241,-0.05494541
9.012446667,0.0718342
9.012483333,-0.067861259
9.01252,0.072536001
9.012556667,-0.065026719
9.012593333,0.061362873
9.01263,-0.042321554
9.012666667,0.019602139
9.012703333,0.005150408
9.01274,-0.012790326
9.012776667,0.039817382
9.012813333,-0.055722593
9.01285,0.075103856
9.012886667,-0.066628788
9.012923333,0.073325113
9.01296,-0.060801683
9.012996667,0.062971671
9.013033333,-0.035671695
9.01307,0.019699993
9.013106667,0.011392343
9.013143333,-0.015719401
9.01318,0.043167403
9.013216667,-0.05687227
9.013253333,0.076436138
9.01329,-0.066970917
9.013326667,0.071390846
9.013363333,-0.060630094
9.0134,0.056969619
9.013436667,-0.035332406
9.013473333,0.01239998
9.01351,0.011353157
9.013546667,-0.021763953
9.013583333,0.041718828
9.01362,-0.062883216
9.013656667,0.072304723
9.013693333,-0.072020195
9.01373,0.065459119
9.013766667,-0.062696767
9.013803333,0.050697933
9.01384,-0.036490567
9.013876667,0.00573611
9.013913333,0.012608757
9.01395,-0.02640972
9.013986667,0.044309878
9.014023333,-0.065090657
9.01406,0.073787739
9.014096667,-0.07206563
9.014133333,0.064856713
9.01417,-0.060157509
9.014206667,0.047870188
9.014243333,-0.033863832
9.01428,0.001998067
9.014316667,0.015041724
9.014353333,-0.03208356
9.01439,0.045677622
9.014426667,-0.068894407
9.014463333,0.072925221
9.0145,-0.072361283
9.014536667,0.063130834
9.014573333,-0.056795695
9.01461,0.044458057
9.014646667,-0.029291721
9.014683333,-0.003188281
9.01472,0.019100873
9.014756667,-0.035588351
9.014793333,0.048073136
9.01483,-0.069096501
9.014866667,0.074191465
9.014903333,-0.071455512
9.01494,0.062269161
9.014976667,-0.053017988
9.015013333,0.044518649
9.01505,-0.023683613
9.015086667,-0.002163767
9.015123333,0.026204657
9.01516,-0.033418228
9.015196667,0.054498218
9.015233333,-0.066862259
9.01527,0.078523508
9.015306667,-0.068622266
9.015343333,0.063392936
9.01538,-0.048866564
9.015416667,0.043377872
9.015453333,-0.019279479
9.01549,-0.005301722
9.015526667,0.030002285
9.015563333,-0.038077959
9.0156,0.055580874
9.015636667,-0.069722319
9.015673333,0.07607683
9.01571,-0.070329407
9.015746667,0.0578568
9.015783333,-0.050073643
9.01582,0.034416997
9.015856667,-0.019408173
9.015893333,-0.014834885
9.01593,0.029108877
9.015966667,-0.045571656
9.016003333,0.053453
9.01604,-0.075317029
9.016076667,0.072133964
9.016113333,-0.074447313
9.01615,0.052333219
9.016186667,-0.051410087
9.016223333,0.028854387
9.01626,-0.021137398
9.016296667,-0.019563904
9.016333333,0.028483099
9.01637,-0.050683497
9.016406667,0.05388253
9.016443333,-0.077586362
9.01648,0.070985985
9.016516667,-0.073631517
9.016553333,0.050703451
9.01659,-0.046320433
9.016626667,0.0281075
9.016663333,-0.012527387
9.0167,-0.020131014
9.016736667,0.037177433
9.016773333,-0.049604237
9.01681,0.059748478
9.016846667,-0.075656489
9.016883333,0.073141938
9.01692,-0.070309793
9.016956667,0.04989625
9.016993333,-0.041466108
9.01703,0.024727157
9.017066667,-0.009470126
9.017103333,-0.023572282
9.01714,0.039879637
9.017176667,-0.052585309
9.017213333,0.062069852
9.01725,-0.074510926
9.017286667,0.074757894
9.017323333,-0.066982633
9.01736,0.049810889
9.017396667,-0.036233449
9.017433333,0.023775767
9.01747,-0.001646656
9.017506667,-0.024912814
9.017543333,0.046961289
9.01758,-0.052252955
9.017616667,0.064943156
9.017653333,-0.074324359
9.01769,0.073703642
9.017726667,-0.066024012
9.017763333,0.04597557
9.0178,-0.034447132
9.017836667,0.017850454
9.017873333,-0.00065399
9.01791,-0.03194627
9.017946667,0.047040449
9.017983333,-0.058588599
9.01802,0.06419831
9.018056667,-0.077465572
9.018093333,0.072382919
9.01813,-0.067264961
9.018166667,0.043175999
9.018203333,-0.033094499
9.01824,0.012766727
9.018276667,0.001077245
9.018313333,-0.037413196
9.01835,0.047777418
9.018386667,-0.062587434
9.018423333,0.063140726
9.01846,-0.079594139
9.018496667,0.068269703
9.018533333,-0.06749398
9.01857,0.038088224
9.018606667,-0.030534131
9.018643333,0.008861651
9.01868,0.003190684
9.018716667,-0.039736094
9.018753333,0.049935516
9.01879,-0.064887036
9.018826667,0.064612347
9.018863333,-0.078915124
9.0189,0.069436264
9.018936667,-0.064462813
9.018973333,0.037606279
9.01901,-0.026014438
9.019046667,0.005664433
9.019083333,0.007755875
9.01912,-0.042596291
9.019156667,0.053621977
9.019193333,-0.064256387
9.01923,0.067307038
9.019266667,-0.07573695
9.019303333,0.068767261
9.01934,-0.060343535
9.019376667,0.035510468
9.019413333,-0.020116694
9.01945,0.003491001
9.019486667,0.015181702
9.019523333,-0.044144396
9.01956,0.059222699
9.019596667,-0.063543449
9.019633333,0.069961007
9.01967,-0.071545954
9.019706667,0.07094337
9.019743333,-0.054419795
9.01978,0.034731584
9.019816667,-0.014466038
9.019853333,0.002856291
9.01989,0.018877456
9.019926667,-0.044428528
9.019963333,0.061432536
9.02,-0.064336425
9.020036667,0.069693519
9.020073333,-0.072265406
9.02011,0.066686971
9.020146667,-0.055318499
9.020183333,0.029344056
9.02022,-0.014716485
9.020256667,-0.00482573
9.020293333,0.01886615
9.02033,-0.051817428
9.020366667,0.059646686
9.020403333,-0.069645806
9.02044,0.065868246
9.020476667,-0.073456223
9.020513333,0.062732784
9.02055,-0.054737776
9.020586667,0.02520564
9.020623333,-0.011729531
9.02066,-0.007634253
9.020696667,0.023910031
9.020733333,-0.05253578
9.02077,0.062259977
9.020806667,-0.069256813
9.020843333,0.06690739
9.02088,-0.071505413
9.020916667,0.060120543
9.020953333,-0.050241808
