Wavenumbers,Aavg
8.91462,-0.007186696
8.914656667,0.058552711
8.914693333,-0.001574209
8.91473,0.049543424
8.914766667,0.011772179
8.914803333,0.030247234
8.91484,0.032946439
8.914876667,0.013474771
8.914913333,0.044501731
8.91495,-0.005824496
8.914986667,0.056298084
8.915023333,-0.007872464
8.91506,0.056405771
8.915096667,-0.001251548
8.915133333,0.045917949
8.91517,0.0093905
8.915206667,0.024706422
8.915243333,0.030828002
8.91528,0.008767284
8.915316667,0.04198318
8.915353333,-0.009944413
8.91539,0.051864118
8.915426667,-0.01146002
8.915463333,0.05014067
8.9155,-0.004973112
8.915536667,0.038853623
8.915573333,0.006480645
8.91561,0.017594409
8.915646667,0.026614017
8.915683333,0.000322965
8.91572,0.037067302
8.915756667,-0.017999075
8.915793333,0.046407733
8.91583,-0.020109396
8.915866667,0.044441453
8.915903333,-0.01091552
8.91594,0.032152951
8.915976667,0.002250163
8.916013333,0.01043128
8.91605,0.023964459
8.916086667,-0.004987243
8.916123333,0.035230407
8.91616,-0.021592834
8.916196667,0.044535023
8.916233333,-0.021255823
8.91627,0.043032696
8.916306667,-0.010693514
8.916343333,0.030458737
8.91638,0.00281887
8.916416667,0.008822811
8.916453333,0.024877715
8.91649,-0.006181776
8.916526667,0.036133883
8.916563333,-0.021810655
8.9166,0.044516316
8.916636667,-0.022231466
8.916673333,0.04105666
8.91671,-0.009853636
8.916746667,0.027885548
8.916783333,0.004274552
8.91682,0.005788193
8.916856667,0.027152338
8.916893333,-0.00688966
8.91693,0.037902528
8.916966667,-0.021776151
8.917003333,0.045480479
8.91704,-0.02088508
8.917076667,0.041762419
8.917113333,-0.008140496
8.91715,0.026836334
8.917186667,0.005691179
8.917223333,0.003477964
8.91726,0.027690477
8.917296667,-0.010151642
8.917333333,0.03715832
8.91737,-0.025092825
8.917406667,0.043443932
8.917443333,-0.022966719
8.91748,0.038521055
8.917516667,-0.009038338
8.917553333,0.023935007
8.91759,0.005920181
8.917626667,-0.000581446
8.917663333,0.026484888
8.9177,-0.012595599
8.917736667,0.036775056
8.917773333,-0.024161317
8.91781,0.042369681
8.917846667,-0.022421478
8.917883333,0.03708287
8.91792,-0.007306362
8.917956667,0.021890793
8.917993333,0.007446207
8.91803,-0.000890624
8.918066667,0.028517905
8.918103333,-0.013833391
8.91814,0.038077861
8.918176667,-0.024515541
8.918213333,0.043399186
8.91825,-0.020864155
8.918286667,0.037173839
8.918323333,-0.004172667
8.91836,0.022306926
8.918396667,0.011384761
8.918433333,-0.000989979
8.91847,0.032363627
8.918506667,-0.010866177
8.918543333,0.041978971
8.91858,-0.019697287
8.918616667,0.047056089
8.918653333,-0.015676561
8.91869,0.040196911
8.918726667,0.001909722
8.918763333,0.025904454
8.9188,0.018058961
8.918836667,0.003595249
8.918873333,0.03963985
8.91891,-0.006936517
8.918946667,0.048429699
8.918983333,-0.015685143
8.91902,0.051213887
8.919056667,-0.011425776
8.919093333,0.042377397
8.91913,0.005319304
8.919166667,0.025539653
8.919203333,0.02048976
8.91924,0.001414095
8.919276667,0.039736478
8.919313333,-0.009265849
8.91935,0.047013173
8.919386667,-0.018165852
8.919423333,0.048246028
8.91946,-0.013593775
8.919496667,0.036782483
8.919533333,0.003315837
8.91957,0.019245163
8.919606667,0.016743481
8.919643333,-0.005633681
8.91968,0.035071433
8.919716667,-0.016879624
8.919753333,0.041345168
8.91979,-0.02464549
8.919826667,0.041050187
8.919863333,-0.018818623
8.9199,0.029484032
8.919936667,-0.000896229
8.919973333,0.012348902
8.92001,0.014099336
8.920046667,-0.011219896
8.920083333,0.032092156
8.92012,-0.021797387
8.920156667,0.038892074
8.920193333,-0.027485597
8.92023,0.038231191
8.920266667,-0.018796358
8.920303333,0.026397193
8.92034,0.000550143
8.920376667,0.010650472
8.920413333,0.014680692
8.92045,-0.011963849
8.920486667,0.032513086
8.920523333,-0.021308518
8.92056,0.039424699
8.920596667,-0.024663004
8.920633333,0.038920484
8.92067,-0.017966709
8.920706667,0.026248549
8.920743333,0.00166087
8.92078,0.00888548
8.920816667,0.016354985
8.920853333,-0.014909863
8.92089,0.033278729
8.920926667,-0.021569575
8.920963333,0.038766169
8.921,-0.02462437
8.921036667,0.03666087
8.921073333,-0.017448534
8.92111,0.022368232
8.921146667,0.003343536
8.921183333,0.006671843
8.92122,0.017849123
8.921256667,-0.015322252
8.921293333,0.035508643
8.92133,-0.022751469
8.921366667,0.041872417
8.921403333,-0.023978042
8.92144,0.038341902
8.921476667,-0.013877199
8.921513333,0.023025299
8.92155,0.00612113
8.921586667,0.005024833
8.921623333,0.018503546
8.92166,-0.019458555
8.921696667,0.033191164
8.921733333,-0.026012654
8.92177,0.036726928
8.921806667,-0.027562934
8.921843333,0.031200604
8.92188,-0.019411669
8.921916667,0.015048118
8.921953333,0.000972001
8.92199,-0.002244349
8.922026667,0.014835505
8.922063333,-0.024562531
8.9221,0.030322199
8.922136667,-0.031843188
8.922173333,0.034230336
8.92221,-0.031663783
8.922246667,0.027435496
8.922283333,-0.020125021
8.92232,0.010374466
8.922356667,0.000562939
8.922393333,-0.007445752
8.92243,0.013606091
8.922466667,-0.029253004
8.922503333,0.029021835
8.92254,-0.03337852
8.922576667,0.032551207
8.922613333,-0.031042616
8.92265,0.025856146
8.922686667,-0.020791978
8.922723333,0.008588734
8.92276,0.001781443
8.922796667,-0.007455402
8.922833333,0.015886908
8.92287,-0.028018022
8.922906667,0.03017441
8.922943333,-0.034593184
8.92298,0.033555779
8.923016667,-0.030791643
8.923053333,0.026730614
8.92309,-0.016175638
8.923126667,0.009713986
8.923163333,0.006558515
8.9232,-0.006413803
8.923236667,0.020525611
8.923273333,-0.026777876
8.92331,0.034496264
8.923346667,-0.030213877
8.923383333,0.036528352
8.92342,-0.025569145
8.923456667,0.028100423
8.923493333,-0.014175731
8.92353,0.007823387
8.923566667,0.007758792
8.923603333,-0.008177468
8.92364,0.021235472
8.923676667,-0.028444865
8.923713333,0.033450764
8.92375,-0.034656536
8.923786667,0.033317933
8.923823333,-0.029602135
8.92386,0.023015578
8.923896667,-0.015531555
8.923933333,0.002621212
8.92397,0.00621981
8.924006667,-0.014110991
8.924043333,0.017266195
8.92408,-0.034449453
8.924116667,0.02879319
8.924153333,-0.037992715
8.92419,0.028050403
8.924226667,-0.031327957
8.924263333,0.017785699
8.9243,-0.018440917
8.924336667,-0.002940969
8.924373333,0.003713918
8.92441,-0.018962631
8.924446667,0.017025141
8.924483333,-0.036647287
8.92452,0.027888708
8.924556667,-0.038217551
8.924593333,0.028947839
8.92463,-0.028795243
8.924666667,0.018417782
8.924703333,-0.014055878
8.92474,-0.002698656
8.924776667,0.009057155
8.924813333,-0.016752308
8.92485,0.021832468
8.924886667,-0.033109311
8.924923333,0.033265824
8.92496,-0.033549682
8.924996667,0.032377612
8.925033333,-0.022391684
8.92507,0.021624293
8.925106667,-0.00749843
8.925143333,0.000710045
8.92518,0.016274309
8.925216667,-0.01244373
8.925253333,0.028865598
8.92529,-0.02753861
8.925326667,0.038762642
8.925363333,-0.027203477
8.9254,0.037715264
8.925436667,-0.015366977
8.925473333,0.025859165
8.92551,-0.001102116
8.925546667,0.004225548
8.925583333,0.021761062
8.92562,-0.009599405
8.925656667,0.033404692
8.925693333,-0.024812757
8.92573,0.0416999
8.925766667,-0.024951583
8.925803333,0.038379629
8.92584,-0.014144771
8.925876667,0.023739129
8.925913333,-0.000240915
8.92595,0.000409622
8.925986667,0.019891106
8.926023333,-0.015977212
8.92606,0.02957946
8.926096667,-0.031832458
8.926133333,0.03490204
8.92617,-0.030705765
8.926206667,0.029690346
8.926243333,-0.017607481
8.92628,0.015797509
8.926316667,-0.00383183
8.926353333,-0.006809908
8.92639,0.017095829
8.926426667,-0.020357148
8.926463333,0.026831073
8.9265,-0.033692707
8.926536667,0.032754653
8.926573333,-0.032810684
8.92661,0.026972122
8.926646667,-0.019839146
8.926683333,0.011723721
8.92672,-0.004347339
8.926756667,-0.010540753
8.926793333,0.016929366
8.92683,-0.021140194
8.926866667,0.026479624
8.926903333,-0.03338308
8.92694,0.031994137
8.926976667,-0.031786373
8.927013333,0.027122921
8.92705,-0.015408086
8.927086667,0.01367656
8.927123333,-0.000294627
8.92716,-0.008973105
8.927196667,0.020377347
8.927233333,-0.022040075
8.92727,0.030498919
8.927306667,-0.032815835
8.927343333,0.035803915
8.92738,-0.02728172
8.927416667,0.028706188
8.927453333,-0.011011597
8.92749,0.013616057
8.927526667,0.003888795
8.927563333,-0.009252562
8.9276,0.024854487
8.927636667,-0.019532863
8.927673333,0.034338525
8.92771,-0.028622281
8.927746667,0.038048565
8.927783333,-0.024600404
8.92782,0.030315079
8.927856667,-0.007486478
8.927893333,0.014495058
8.92793,0.007150807
8.927966667,-0.00910707
8.928003333,0.027829932
8.92804,-0.019789045
8.928076667,0.035800165
8.928113333,-0.029087068
8.92815,0.037515739
8.928186667,-0.025595148
8.928223333,0.028379806
8.92826,-0.007814923
8.928296667,0.011852846
8.928333333,0.00792024
8.92837,-0.011734394
8.928406667,0.027062956
8.928443333,-0.024028646
8.92848,0.03459293
8.928516667,-0.032579668
8.928553333,0.035237453
8.92859,-0.026750155
8.928626667,0.024113351
8.928663333,-0.008685046
8.9287,0.006931414
8.928736667,0.005425523
8.928773333,-0.018264342
8.92881,0.023472386
8.928846667,-0.028637942
8.928883333,0.030147122
8.92892,-0.035297236
8.928956667,0.030641714
8.928993333,-0.029871672
8.92903,0.019540228
8.929066667,-0.011582983
8.929103333,0.0021148
8.92914,0.004157171
8.929176667,-0.021116512
8.929213333,0.023227149
8.92925,-0.03145752
8.929286667,0.031188835
8.929323333,-0.035975174
8.92936,0.03116028
8.929396667,-0.028121062
8.929433333,0.020018648
8.92947,-0.007976841
8.929506667,0.003420976
8.929543333,0.007509548
8.92958,-0.019808316
8.929616667,0.026342209
8.929653333,-0.029594747
8.92969,0.033661288
8.929726667,-0.03292932
8.929763333,0.032699927
8.9298,-0.023781332
8.929836667,0.019444191
8.929873333,-0.003476889
8.92991,0.002010527
8.929946667,0.010645866
8.929983333,-0.021907477
8.93002,0.028157266
8.930056667,-0.029041145
8.930093333,0.033583059
8.93013,-0.032690951
8.930166667,0.030243548
8.930203333,-0.025834523
8.93024,0.015002725
8.930276667,-0.006195087
8.930313333,-0.002917431
8.93035,0.008341452
8.930386667,-0.026592346
8.930423333,0.024537943
8.93046,-0.036344514
8.930496667,0.029132765
8.930533333,-0.038864406
8.93057,0.025008176
8.930606667,-0.027726563
8.930643333,0.009811968
8.93068,-0.007230987
8.930716667,-0.008563906
8.930753333,0.006898015
8.93079,-0.031354966
8.930826667,0.023772067
8.930863333,-0.038337267
8.9309,0.028669417
8.930936667,-0.038550915
8.930973333,0.022995787
8.93101,-0.027408631
8.931046667,0.00774423
8.931083333,-0.004776318
8.93112,-0.00790661
8.931156667,0.010514323
8.931193333,-0.028962363
8.93123,0.027092618
8.931266667,-0.033097233
8.931303333,0.032885714
8.93134,-0.030080563
8.931376667,0.028524253
8.931413333,-0.019098139
8.93145,0.012067258
8.931486667,0.002287569
8.931523333,-0.005231608
8.93156,0.015869303
8.931596667,-0.026423024
8.931633333,0.031478105
8.93167,-0.030214809
8.931706667,0.034740726
8.931743333,-0.028274813
8.93178,0.028412367
8.931816667,-0.017645654
8.931853333,0.01140881
8.93189,0.004942622
8.931926667,-0.00557149
8.931963333,0.019084289
8.932,-0.026104472
8.932036667,0.033359124
8.932073333,-0.030638454
8.93211,0.03600231
8.932146667,-0.026856219
8.932183333,0.028977483
8.93222,-0.013032617
8.932256667,0.01191884
8.932293333,0.009366275
8.93233,-0.005031329
8.932366667,0.021866002
8.932403333,-0.025680094
8.93244,0.035983866
8.932476667,-0.028584482
8.932513333,0.038255153
8.93255,-0.023000961
8.932586667,0.029495173
8.932623333,-0.010081268
8.93266,0.011072812
8.932696667,0.012267083
8.932733333,-0.003717592
8.93277,0.026084678
8.932806667,-0.022149294
8.932843333,0.038527435
8.93288,-0.026064674
8.932916667,0.040467819
8.932953333,-0.019469689
8.93299,0.031373149
8.933026667,-0.005132181
8.933063333,0.012375647
8.9331,0.01691312
8.933136667,-0.003074526
8.933173333,0.029983244
8.93321,-0.020376092
8.933246667,0.042599821
8.933283333,-0.020727957
8.93332,0.04374283
8.933356667,-0.012318107
8.933393333,0.03442553
8.93343,0.000330792
8.933466667,0.014959223
8.933503333,0.022868899
8.93354,-0.000402095
8.933576667,0.03580379
8.933613333,-0.017716839
8.93365,0.046804619
8.933686667,-0.019035735
8.933723333,0.046491536
8.93376,-0.010757751
8.933796667,0.035936907
8.933833333,0.003739339
8.93387,0.015029135
8.933906667,0.025788772
8.933943333,-0.000356592
8.93398,0.037452218
8.934016667,-0.01673352
8.934053333,0.04707322
8.93409,-0.018163137
8.934126667,0.044950635
8.934163333,-0.008982426
8.9342,0.032674977
8.934236667,0.003100526
8.934273333,0.010815808
8.93431,0.024464334
8.934346667,-0.004011047
8.934383333,0.035223212
8.93442,-0.02094161
8.934456667,0.043660059
8.934493333,-0.023547744
8.93453,0.040728113
8.934566667,-0.013755461
8.934603333,0.026163702
8.93464,-0.000388902
8.934676667,0.002221341
8.934713333,0.020177989
8.93475,-0.013693809
8.934786667,0.029521124
8.934823333,-0.030045166
8.93486,0.037491035
8.934896667,-0.028769315
8.934933333,0.033625447
8.93497,-0.017498019
8.935006667,0.019082251
8.935043333,-0.004117088
8.93508,-0.004014349
8.935116667,0.017393186
8.935153333,-0.018271847
8.93519,0.027670547
8.935226667,-0.033346731
8.935263333,0.03385732
8.9353,-0.033678732
8.935336667,0.03016274
8.935373333,-0.01910108
8.93541,0.016976583
8.935446667,-0.002635193
8.935483333,-0.006210485
8.93552,0.018020045
8.935556667,-0.02087227
8.935593333,0.028203137
8.93563,-0.033682055
8.935666667,0.035614949
8.935703333,-0.0308071
8.93574,0.031231777
8.935776667,-0.015274517
8.935813333,0.017024514
8.93585,0.000709382
8.935886667,-0.005976975
8.935923333,0.022286822
8.93596,-0.018096414
8.935996667,0.03211699
8.936033333,-0.031056908
8.93607,0.037567649
8.936106667,-0.028910842
8.936143333,0.030889435
8.93618,-0.013231438
8.936216667,0.01635719
8.936253333,0.001212904
8.93629,-0.007926608
8.936326667,0.02210172
8.936363333,-0.02140663
8.9364,0.031596916
8.936436667,-0.032792533
8.936473333,0.036290312
8.93651,-0.02915708
8.936546667,0.02982059
8.936583333,-0.011872492
8.93662,0.014300894
8.936656667,0.004423153
8.936693333,-0.009485691
8.93673,0.025163537
8.936766667,-0.021031671
8.936803333,0.033424677
8.93684,-0.03194905
8.936876667,0.036294696
8.936913333,-0.028108896
8.93695,0.02745539
8.936986667,-0.011123252
8.937023333,0.011273015
8.93706,0.004742038
8.937096667,-0.012091769
8.937133333,0.025054661
8.93717,-0.023198591
8.937206667,0.034203271
8.937243333,-0.03204793
8.93728,0.036118179
8.937316667,-0.027184988
8.937353333,0.027355177
8.93739,-0.008961646
8.937426667,0.01052786
8.937463333,0.00792769
8.9375,-0.01252602
8.937536667,0.027746382
8.937573333,-0.022657606
8.93761,0.03548492
8.937646667,-0.030305698
8.937683333,0.037006906
8.93772,-0.023625168
8.937756667,0.02713422
8.937793333,-0.004238297
8.93783,0.010933085
8.937866667,0.011355168
8.937903333,-0.012118775
8.93794,0.031110632
8.937976667,-0.021157248
8.938013333,0.03852206
8.93805,-0.027333863
8.938086667,0.038686627
8.938123333,-0.021878588
8.93816,0.027531392
8.938196667,-0.002532677
8.938233333,0.010588027
8.93827,0.012852265
8.938306667,-0.013213988
8.938343333,0.031675657
8.93838,-0.021985879
8.938416667,0.037850716
8.938453333,-0.027330949
8.93849,0.037259167
8.938526667,-0.021502045
8.938563333,0.024135536
8.9386,-0.003047104
8.938636667,0.006763499
8.938673333,0.012207754
8.93871,-0.016334231
8.938746667,0.029758921
8.938783333,-0.026929873
8.93882,0.035344846
8.938856667,-0.031899909
8.938893333,0.032382506
8.93893,-0.023281301
8.938966667,0.01823281
8.939003333,-0.004757361
8.93904,0.000293862
8.939076667,0.008332247
8.939113333,-0.023129949
8.93915,0.024877209
8.939186667,-0.033347255
8.939223333,0.030565636
8.93926,-0.03598917
8.939296667,0.0275363
8.939333333,-0.026178794
8.93937,0.013380044
8.939406667,-0.005806412
8.939443333,-0.004242124
8.93948,0.00779796
8.939516667,-0.027487052
8.939553333,0.024442055
8.93959,-0.034072068
8.939626667,0.029689914
8.939663333,-0.035842593
8.9397,0.025332258
8.939736667,-0.026843154
8.939773333,0.010466395
8.93981,-0.005563481
8.939846667,-0.005855134
8.939883333,0.009570236
8.93992,-0.027149696
8.939956667,0.026626354
8.939993333,-0.03464909
8.94003,0.032081141
8.940066667,-0.033745195
8.940103333,0.027465671
8.94014,-0.022277275
8.940176667,0.011939241
8.940213333,9.27971E-05
8.94025,-0.004774545
8.940286667,0.014704696
8.940323333,-0.026477977
8.94036,0.030033713
8.940396667,-0.032971159
8.940433333,0.034208593
8.94047,-0.03153755
8.940506667,0.028283983
8.940543333,-0.019802438
8.94058,0.011666822
8.940616667,0.002839295
8.940653333,-0.004232085
8.94069,0.017167999
8.940726667,-0.025639561
8.940763333,0.031816228
8.9408,-0.031698988
8.940836667,0.03450654
8.940873333,-0.029052896
8.94091,0.027263725
8.940946667,-0.018788466
8.940983333,0.007645622
8.94102,0.001161885
8.941056667,-0.011579594
8.941093333,0.013587021
8.94113,-0.03364562
8.941166667,0.027005292
8.941203333,-0.037448429
8.94124,0.028812538
8.941276667,-0.03418612
8.941313333,0.020148131
8.94135,-0.021494991
8.941386667,0.001280466
8.941423333,0.000690305
8.94146,-0.014707672
8.941496667,0.014189144
8.941533333,-0.03424344
8.94157,0.027442258
8.941606667,-0.039287375
8.941643333,0.029284462
8.94168,-0.033993797
8.941716667,0.019728653
8.941753333,-0.019502572
8.94179,0.001311983
8.941826667,0.004130252
8.941863333,-0.014527828
8.9419,0.018153387
8.941936667,-0.033138185
8.941973333,0.031341705
8.94201,-0.033804411
8.942046667,0.033018819
8.942083333,-0.026231476
8.94212,0.024130586
8.942156667,-0.013351457
8.942193333,0.004302294
8.94223,0.009917828
8.942266667,-0.010860307
8.942303333,0.02300796
8.94234,-0.02851103
8.942376667,0.036151729
8.942413333,-0.02981414
8.94245,0.036603059
8.942486667,-0.022242441
8.942523333,0.026567763
8.94256,-0.007858806
8.942596667,0.005984178
8.942633333,0.014318207
8.94267,-0.00971851
8.942706667,0.026054938
8.942743333,-0.028180916
8.94278,0.036968303
8.942816667,-0.030722585
8.942853333,0.036668685
8.94289,-0.021670182
8.942926667,0.024728995
8.942963333,-0.007367418
8.943,0.003585068
8.943036667,0.015779744
8.943073333,-0.012980401
8.94311,0.027953603
8.943146667,-0.030406844
8.943183333,0.038299412
8.94322,-0.02985668
8.943256667,0.036362224
8.943293333,-0.019988387
8.94333,0.023269483
8.943366667,-0.005213258
8.943403333,0.001291514
8.94344,0.017092115
8.943476667,-0.012918664
8.943513333,0.029461913
8.94355,-0.028807232
8.943586667,0.038707815
8.943623333,-0.028364652
8.94366,0.036273415
8.943696667,-0.017796963
8.943733333,0.022639463
8.94377,-0.003025519
8.943806667,-0.000137822
8.943843333,0.018964346
8.94388,-0.014045663
8.943916667,0.029938735
8.943953333,-0.029202745
8.94399,0.038139987
8.944026667,-0.028383515
8.944063333,0.034995833
8.9441,-0.016767053
8.944136667,0.020078758
8.944173333,-0.002458884
8.94421,-0.002108828
8.944246667,0.020396844
8.944283333,-0.014710805
8.94432,0.031380171
8.944356667,-0.02829423
8.944393333,0.038861949
8.94443,-0.026556758
8.944466667,0.034890005
8.944503333,-0.012772118
8.94454,0.021425602
8.944576667,0.002128449
8.944613333,-0.001663089
8.94465,0.023758628
8.944686667,-0.013583599
8.944723333,0.033150421
8.94476,-0.02648509
8.944796667,0.039552408
8.944833333,-0.026043696
8.94487,0.035129555
8.944906667,-0.011084112
8.944943333,0.020761093
8.94498,0.00491091
8.945016667,-0.002051748
8.945053333,0.026615265
8.94509,-0.013248148
8.945126667,0.03640464
8.945163333,-0.024874493
8.9452,0.04188527
8.945236667,-0.02227802
8.945273333,0.034648619
8.94531,-0.008058461
8.945346667,0.01923204
8.945383333,0.00563702
8.94542,-0.004717968
8.945456667,0.024783779
8.945493333,-0.017945545
8.94553,0.033522829
8.945566667,-0.029085996
8.945603333,0.037173845
8.94564,-0.025887408
8.945676667,0.029873817
8.945713333,-0.010188652
8.94575,0.014010846
8.945786667,0.005493713
8.945823333,-0.008517563
8.94586,0.026280069
8.945896667,-0.019542815
8.945933333,0.03492086
8.94597,-0.028566368
8.946006667,0.038512926
8.946043333,-0.023125392
8.94608,0.030793389
8.946116667,-0.004822245
8.946153333,0.015923251
8.94619,0.010507145
8.946226667,-0.006107864
8.946263333,0.031526507
8.9463,-0.014803405
8.946336667,0.040571267
8.946373333,-0.021987002
8.94641,0.04369949
8.946446667,-0.016938236
8.946483333,0.035311054
8.94652,0.001381353
8.946556667,0.019371011
8.946593333,0.016414563
8.94663,-0.003529856
8.946666667,0.03646549
8.946703333,-0.012330371
8.94674,0.043905366
8.946776667,-0.020048428
8.946813333,0.045500158
8.94685,-0.015337898
8.946886667,0.035356597
8.946923333,0.00343826
8.94696,0.017722162
8.946996667,0.017644733
8.947033333,-0.006669454
8.94707,0.036483497
8.947106667,-0.016134184
8.947143333,0.044115065
8.94718,-0.022560935
8.947216667,0.044206115
8.947253333,-0.015575422
8.94729,0.032768307
8.947326667,0.003458669
8.947363333,0.015084165
8.9474,0.018242294
8.947436667,-0.009321278
8.947473333,0.035858518
8.94751,-0.019673781
8.947546667,0.040905864
8.947583333,-0.02546794
8.94762,0.03931043
8.947656667,-0.018127793
8.947693333,0.026420088
8.94773,0.000654074
8.947766667,0.008500241
8.947803333,0.014734914
8.94784,-0.015264942
8.947876667,0.032477804
8.947913333,-0.023498996
8.94795,0.038273367
8.947986667,-0.027534886
8.948023333,0.036021706
8.94806,-0.020488388
8.948096667,0.022311967
8.948133333,0.000419206
8.94817,0.006277356
8.948206667,0.01566352
8.948243333,-0.016467187
8.94828,0.033500095
8.948316667,-0.024810188
8.948353333,0.040191663
8.94839,-0.02633019
8.948426667,0.037651459
8.948463333,-0.015113916
8.9485,0.024554599
8.948536667,0.00642984
8.948573333,0.007921115
8.94861,0.020648898
8.948646667,-0.014980342
8.948683333,0.037548493
8.94872,-0.021691148
8.948756667,0.042211485
8.948793333,-0.022536122
8.94883,0.038277113
8.948866667,-0.012787588
8.948903333,0.02295314
8.94894,0.00893727
8.948976667,0.007202435
8.949013333,0.022670555
8.94905,-0.014327584
8.949086667,0.039813682
8.949123333,-0.021585732
8.94916,0.0451126
8.949196667,-0.020375185
8.949233333,0.040219386
8.94927,-0.008884805
8.949306667,0.024038141
8.949343333,0.011997026
8.94938,0.006248883
8.949416667,0.024966876
8.949453333,-0.016375722
8.94949,0.040065793
8.949526667,-0.021527498
8.949563333,0.042567209
8.9496,-0.020282857
8.949636667,0.036517242
8.949673333,-0.010320814
8.94971,0.019832503
8.949746667,0.011597425
8.949783333,0.00216566
8.94982,0.025762898
8.949856667,-0.01890073
8.949893333,0.041048092
8.94993,-0.02241535
8.949966667,0.0441101
8.950003333,-0.019302046
8.95004,0.036910517
8.950076667,-0.008030608
8.950113333,0.018757307
8.95015,0.013388053
8.950186667,0.001783021
8.950223333,0.027609
8.95026,-0.018285985
8.950296667,0.041203344
8.950333333,-0.024012114
8.95037,0.043268564
8.950406667,-0.019591555
8.950443333,0.035828666
8.95048,-0.005604816
8.950516667,0.017457387
8.950553333,0.017078226
8.95059,0.002502006
8.950626667,0.029690081
8.950663333,-0.016694878
8.9507,0.043771082
8.950736667,-0.020151088
8.950773333,0.046178861
8.95081,-0.013735728
8.950846667,0.038047647
8.950883333,-0.00128838
8.95092,0.020032743
8.950956667,0.021896068
8.950993333,0.004361974
8.95103,0.034972686
8.951066667,-0.014413769
8.951103333,0.046926913
8.95114,-0.016667554
8.951176667,0.047577348
8.951213333,-0.01014438
8.95125,0.03782041
8.951286667,0.000871472
8.951323333,0.017780214
8.95136,0.023544965
8.951396667,0.003295973
8.951433333,0.035991906
8.95147,-0.013961168
8.951506667,0.046940826
8.951543333,-0.017860488
8.95158,0.046902639
8.951616667,-0.010648649
8.951653333,0.035761873
8.95169,0.001083075
8.951726667,0.014274139
8.951763333,0.021469968
8.9518,-0.002827685
8.951836667,0.033191343
8.951873333,-0.020840245
8.95191,0.042887247
8.951946667,-0.021323243
8.951983333,0.041439543
8.95202,-0.012874691
8.952056667,0.029195057
8.952093333,-0.001151539
8.95213,0.007770369
8.952166667,0.020609605
8.952203333,-0.006765725
8.95224,0.032338186
8.952276667,-0.022762457
8.952313333,0.042166878
8.95235,-0.023279512
8.952386667,0.040659352
8.952423333,-0.013250512
8.95246,0.027983794
8.952496667,0.00188488
8.952533333,0.007641495
8.95257,0.02374473
8.952606667,-0.006934451
8.952643333,0.034218668
8.95268,-0.021794721
8.952716667,0.043488981
8.952753333,-0.021195541
8.95279,0.042007973
8.952826667,-0.008092454
8.952863333,0.031328237
8.9529,0.007992842
8.952936667,0.010660234
8.952973333,0.029756116
8.95301,-0.002541422
8.953046667,0.040659352
8.953083333,-0.016512817
8.95312,0.049026077
8.953156667,-0.015389674
8.953193333,0.046108987
8.95323,-0.002852921
8.953266667,0.033272189
8.953303333,0.011003521
8.95334,0.011084913
8.953376667,0.032865734
8.953413333,-0.002863633
8.95345,0.04358859
8.953486667,-0.015656959
8.953523333,0.0510527
8.95356,-0.015186986
8.953596667,0.046996433
8.953633333,-0.001234182
8.95367,0.032815333
8.953706667,0.015154674
8.953743333,0.010920102
8.95378,0.036347277
8.953816667,-0.004332377
8.953853333,0.046093245
8.95389,-0.017883276
8.953926667,0.051111555
8.953963333,-0.014162503
8.954,0.045025286
8.954036667,-0.000597035
8.954073333,0.029364976
8.95411,0.01335869
8.954146667,0.004619668
8.954183333,0.032742695
8.95422,-0.009885593
8.954256667,0.040375745
8.954293333,-0.022401644
8.95433,0.043976415
8.954366667,-0.020290242
8.954403333,0.03702984
8.95444,-0.005144472
8.954476667,0.02183381
8.954513333,0.011834986
8.95455,-5.82259E-05
8.954586667,0.03235261
8.954623333,-0.010540177
8.95466,0.041483034
8.954696667,-0.020215919
8.954733333,0.045400567
8.95477,-0.017423577
8.954806667,0.038089533
8.954843333,-0.000494957
8.95488,0.022615933
8.954916667,0.013992242
8.954953333,-0.000877065
8.95499,0.034638239
8.955026667,-0.011212501
8.955063333,0.043590707
8.9551,-0.020609423
8.955136667,0.046879124
8.955173333,-0.015957841
8.95521,0.038961674
8.955246667,0.001433294
8.955283333,0.02233369
8.95532,0.017383766
8.955356667,-0.000585378
8.955393333,0.037212021
8.95543,-0.011452406
8.955466667,0.045252634
8.955503333,-0.019635736
8.95554,0.046957008
8.955576667,-0.014866312
8.955613333,0.036464395
8.95565,0.00270173
8.955686667,0.020792405
8.955723333,0.017903562
8.95576,-0.002695696
8.955796667,0.037036497
8.955833333,-0.014303007
8.95587,0.044088435
8.955906667,-0.020793524
8.955943333,0.045815614
8.95598,-0.01388289
8.956016667,0.034524778
8.956053333,0.0049784
8.95609,0.017861451
8.956126667,0.018727052
8.956163333,-0.006296379
8.9562,0.036289518
8.956236667,-0.016593746
8.956273333,0.042985813
8.95631,-0.023002099
8.956346667,0.041333761
8.956383333,-0.017130808
8.95642,0.028956063
8.956456667,0.001337853
8.956493333,0.011445491
8.95653,0.015697774
8.956566667,-0.012685072
8.956603333,0.034123398
8.95664,-0.020073646
8.956676667,0.041306323
8.956713333,-0.024178913
8.95675,0.039732421
8.956786667,-0.015186095
8.956823333,0.027213191
8.95686,0.004452265
8.956896667,0.011096882
8.956933333,0.018730952
8.95697,-0.011392812
